author_id,text,geo,created_at,retweets,replies,likes,quote_count
940411462836740099,@dawgs_forever Dismantled college football but down 21 with 12 minutes in the 4th?,,2021-12-05 00:04:04+00:00,0,0,20,0
1464703915673493511,"Check out this listing I just added to my #Poshmark closet: 1 3/4"" Silver Dual Glittered Hoop Pierced Earrings Forever 21 NWT. https://t.co/KhMp24bXlL #shopmycloset @poshmarkapp #newyearseve #holidaygiftideas #pollyannagift
#holidayparty",,2021-12-05 00:03:47+00:00,0,0,0,0
4889212760,Check out this listing I just added to my #Poshmark closet: Forever 21 Yoga pants Leggings. https://t.co/LF03JzqMuA #shopmycloset @poshmarkapp,,2021-12-05 00:03:16+00:00,0,0,0,0
1364104851827814402,Im crying theres forever 21 x hello kitty collab NOONES TAKING ME THERE MOMS like im busy AAAA,,2021-12-05 00:02:16+00:00,0,0,2,0
2269665859,That forever 21 x hello kitty collab tho 😗😗😗😗😗😗😗😗,,2021-12-05 00:00:45+00:00,0,0,1,0
1285950935521538051,@Vicvillon Forever 21 stopped selling clothes and started selling the fbi open up meme 💀💀,,2021-12-04 23:58:45+00:00,0,0,6,0
1340161559499313155,walking in forever 21 knowing damn well nothing in that store is going to fit you while being surrounded by skinny girls.       so fucking humiliating,,2021-12-04 23:55:29+00:00,0,1,0,0
93073174,Why We Can't Stay Forever 21 - End Slavery Now - https://t.co/ikkJs5BctO,,2021-12-04 23:53:00+00:00,1,0,3,0
1314459713518538753,my own lil personal forever 21 set up https://t.co/6h8lQ0KAgh,,2021-12-04 23:51:13+00:00,0,0,2,0
876190520724172800,"CANCER
(Jun. 21 - Jul. 22)
observant, trendy, forever a virgin https://t.co/MO8sQZUKF1",,2021-12-04 23:50:43+00:00,4,0,24,5
1428885983790084100,Check out this listing I just added to my #Poshmark closet: FOREVER 21 CARDIGAN SWEATER. https://t.co/SGFj2ayUVK #shopmycloset @poshmarkapp,,2021-12-04 23:46:23+00:00,0,0,0,0
711087401968361473,Instagram is Forever 21 https://t.co/PGWYSda4LU,,2021-12-04 23:46:13+00:00,0,0,0,0
1068216930,"A Good friends are friends who
will never forget you forever[21]",,2021-12-04 23:44:26+00:00,0,0,0,0
2933996446,Check out this listing I just added to my #Poshmark closet: Forever 21 Green Maxi Dress Size Large. https://t.co/G2nl9UmPIR #shopmycloset @poshmarkapp,,2021-12-04 23:36:03+00:00,0,0,0,0
2933996446,Check out this listing I just added to my #Poshmark closet: Forever 21 Green Maxi Dress Size Large. https://t.co/028LhZw0EU #shopmycloset @poshmarkapp,,2021-12-04 23:35:37+00:00,0,0,0,0
1392980149579259904,Forever 21 has the cheapest fabrics for its clothing.  Over priced cheap fabric. https://t.co/7YgI06ImWM,,2021-12-04 23:35:22+00:00,0,0,0,0
1062762177524887560,forever 21 mannequins are in their red era https://t.co/5WPZOQyfhj,,2021-12-04 23:31:26+00:00,0,0,15,0
768030703,"@ZachTakes I have said forever the playoffs should be expanded to 6 teams with 1 &amp; 2 getting a bye. 

It’s like 2013, Northern Illinois Huskies ran the table and got in to the playoffs because the Big East champs were ranked 21. The media hated it, but the Huskies did the work to get there.",,2021-12-04 23:29:17+00:00,0,1,1,0
1233559218411778048,Check out this listing I just added to my #Poshmark closet: Forever 21 Black Suede Booties - Size 6. https://t.co/asSGozW0ZQ #shopmycloset @poshmarkapp,,2021-12-04 23:28:56+00:00,0,0,0,0
717902659727073284,12/04/21 Always and forever 🙏🏽💛,,2021-12-04 23:28:18+00:00,0,0,1,0
752020387,Check out this listing I just added to my #Poshmark closet: FOREVER 21 FAUX FUR SHERPA CREAM JACKET. https://t.co/WAb03dKWcT #shopmycloset @poshmarkapp,,2021-12-04 23:28:07+00:00,0,0,0,0
1431364743923699716,went to forever 21 just for the hello kitty collection 😭,,2021-12-04 23:27:27+00:00,0,0,6,0
1464703915673493511,"Check out this listing I just added to my #Poshmark closet: 1 1/2"" Gold Rhinestone Gummy Teddy Bear Dangle Pierced Earrings Forever 21 NWT. https://t.co/yseLcHlgKc #shopmycloset @poshmarkapp",,2021-12-04 23:25:45+00:00,0,0,0,0
3320918012,@xxbryan Ok I’ll just stay 21 forever 😏,,2021-12-04 23:25:20+00:00,0,1,1,0
948731283945000961,Forever 21 https://t.co/C33rivnLdk,{'place_id': '10b2ed332814e003'},2021-12-04 23:23:40+00:00,0,0,0,0
1438295805278912514,"@lenirobredo 

My son (Leni fan) will celebrate his 10th bday on Dec. 9 '21. Please gift him with your greetings. So that when he grows up he will forever  treasure the memory of being greeted by you.  President Leni Robredo. His name is Richard Kielle Condeno.",,2021-12-04 23:22:46+00:00,0,0,0,0
3535072937,I love that ur mom is getting yall 4 gifts cuz my mama is gonna run into forever 21 and call it a day! https://t.co/ATGJ6SCmhm,,2021-12-04 23:22:31+00:00,0,0,0,0
1189579249599934464,i need every single thing hello kitty @ forever 21,,2021-12-04 23:21:06+00:00,1,0,0,0
1370685773364785152,Forever 21 x Hello Kitty and Friends https://t.co/3YA3M2PmOE via @wordpressdotcom,,2021-12-04 23:19:19+00:00,0,0,0,0
1278208193081085952,guys i’m going to an abba nightclub thing can someone help with an outfit? i think i’m gonna get something from forever 21 or something not too expensive 🤞🏻,,2021-12-04 23:18:31+00:00,0,1,3,1
185676616,"@TigersLeicester I'm several pints and three whiskies deep (for the first time in forever...), but I think 32-21 going the way of Tigers. 
I've not even done the calculations to see if that's possible, but that is what I'm going with.",,2021-12-04 23:17:00+00:00,0,1,5,0
2502104720,Check out this listing I just added to my #Poshmark closet: Forever 21 dress size S. https://t.co/jBaa3CRcVu #shopmycloset @poshmarkapp,,2021-12-04 23:14:48+00:00,0,0,0,0
27280588,"21. Diamonds are Forever
Not camp enough to be truly funny and the third act is a mess, but... it kind of works anyway? There's some indelible swagger that Connery simply can't help but project even while visibly bored. The character of Tiffany Case from the book is wasted here. https://t.co/d2vkwCV7Sv",,2021-12-04 23:13:56+00:00,0,1,5,0
1464985317329424385,I’m happy I have a forever 21 credit card lol early Xmas shopping,,2021-12-04 23:11:44+00:00,0,1,0,0
1252747123289882626,"❝01.oct → 21❞… ਂ.’*
             ཻུ۪۪⸙┆15:00pm

 ◝◌་⌕🍁;; ((take ╎ my soul ⌫
ˢᵗᵃʸ ᵇʸ ᵐʸ ˢⁱᵈᵉ. ᴵᵗ ᵈᵒᵉˢⁿ’ᵗ ʰᵃᵛᵉ ᵗᵒ ᵇᵉ ᶠᵒʳᵉᵛᵉʳ. ᴱᵛᵉⁿ ⁱᶠ ⁱᵗ’ˢ ʲᵘˢᵗ ᶠᵒʳ ⁿᵒʷ...

     ◦ ̥◌ ۪۪̥ °̥.                     .              ੦ https://t.co/EFwA32Lgpc",,2021-12-04 23:11:35+00:00,0,0,2,0
1184151542917746688,Forever 21 x Hello Kitty and Friends https://t.co/Xz1ZzypfnK via @wordpressdotcom,,2021-12-04 23:06:53+00:00,0,0,0,0
2264700113,why couldn't the hello kitty forever 21 collab have happened when i worked there ?! all i got was hot cheetos omfg.,,2021-12-04 23:04:49+00:00,0,0,3,0
966046681509711872,Check out this listing I just added to my #Poshmark closet: 🎄3 for $20 Forever 21 Spaghetti Strap Yellow Striped Blouse MEDIUM. https://t.co/FtEYFzYTwI #shopmycloset @poshmarkapp,,2021-12-04 23:03:53+00:00,0,0,0,0
1109936828352786432,Forever and Ever Capitulo 21 https://t.co/dOcB5NfA1E,,2021-12-04 23:02:12+00:00,0,0,0,0
15162622,"Day 4 - The 12 Dogs of Christmas! Photographer Ally has to rehome 12 dogs before her grandparents' dog shelter closes forever at Christmas - with some help from the grumpy man whose fault it is!

99p on Kindle https://t.co/DR00lQsW4U

£6.50 pb at Bookship https://t.co/zCyU59tlSq https://t.co/uFWdnQ2yKU",,2021-12-04 23:01:49+00:00,0,1,0,0
3253033033,Forever 21: After party starts now! Let's keep this going. Shop our Holiday Doorbusters from $2! https://t.co/sXwKBeSBQI . https://t.co/0CHyNcfPLn,,2021-12-04 23:01:25+00:00,0,0,0,0
18926894,Bought the #BadtzMaru long sleeve shirt and the #Sanrio #checkered pants and matching puffer jacket from Forever 21. #kuromi #keroppi #hellokitty https://t.co/2nOCdE1ZJ5,,2021-12-04 23:01:04+00:00,0,0,0,0
3074170167,"no one:
the t-shirts in forever 21: https://t.co/SM3fyI4xsL",{'place_id': 'a6c257c61f294ec1'},2021-12-04 23:00:26+00:00,0,0,2,0
1008819048354852864,"""A false witness will perish, But a man who listens to the truth will speak forever and go unchallenged.
"" — Prov 21:28",,2021-12-04 22:57:02+00:00,0,0,0,0
1465826127163928578,@dadboddyke he’s getting it reversed at forever 21,,2021-12-04 22:56:37+00:00,0,0,2,0
1109936828352786432,Forever and Ever Capitulo 21 https://t.co/dOcB5MXZa6,,2021-12-04 22:55:38+00:00,0,0,0,0
2160316688,Forever 21 ✨,,2021-12-04 22:54:19+00:00,0,0,0,0
1434794785940951042,"@Jimingi9593 Hi. Nice to meet you. My name is Gül and I am 21 years old and from Germany. 0T7 forever, but I am a little bit Namjinkook biased. I love to get to know new people 💜💜",,2021-12-04 22:54:15+00:00,0,0,1,0
397855622,@Srirachachau Once got stuck in the forever 21 at the Beverly center because the escalator up went directly into the store and I couldn’t find the down escalator out,,2021-12-04 22:53:31+00:00,0,0,4,0
1101874621492678657,@tylerdenae1 I noticed that too. Forever 21 did have credit cards tho!,,2021-12-04 22:51:51+00:00,0,0,2,0
1358443901707714561,Check out this listing I just added to my #Poshmark closet: Forever 21 button down top. https://t.co/mRdktu7o5Q #shopmycloset @poshmarkapp,,2021-12-04 22:50:53+00:00,0,0,0,0
1202029603,why would forever 21 come out with a hello kitty collab when i’m trying to save money like😭,,2021-12-04 22:46:55+00:00,0,0,0,0
443288170,We all got a mirror pic in the forever 21 dressing room with a friend wearing a matching outfit 😂😂,,2021-12-04 22:43:49+00:00,0,0,2,0
1232718405448486919,THE WAY I JUST DRIVE TO ANOTHER STATE TO GET THE HELLO KITTY FOREVER 21 COLLAB,,2021-12-04 22:41:42+00:00,0,0,0,0
579944872,"My mentor and friend Terry Wertz passed away on 12/2/21. He was 86 years old. He is a legend in the field of speech-language pathology. I was his last doctoral student. Like many of his former students and colleagues, I owe my career to him. He will live in our hearts forever. https://t.co/ZclnysWJRf",,2021-12-04 22:40:51+00:00,1,10,72,2
2985932191,I found all the hello kitty x forever 21 stuff !! SORRY HOES HATE ME CUZ IM THE IT GOOORL I AINT NEVER ASKED TO BE THE SHIT GIRLLLL!!!!!!!!!,,2021-12-04 22:38:51+00:00,0,1,3,0
873422471856218112,@abbyaskswhy Forever21 sale section is pretty good. I’ve gotten some shirts for $3 and they’re pretty nice quality 🤔 that’s the one I think of. Honestly I do more in person bargains besides forever 21.,,2021-12-04 22:38:13+00:00,0,0,0,0
1174879156263366656,how come the mens section at this forever 21 dont got the hello kitty shit,,2021-12-04 22:32:40+00:00,0,0,2,0
94916382,What do you wear when you’re going out with people who literally wear all designer LMAO. My forever 21 ass 😭😭😭😭,,2021-12-04 22:23:58+00:00,0,3,2,0
478091974,"@antony_hig on behalf of the many people who have suffered and died in 2020/21 can you please help investigate the illegal Downing st party last year.  Grieving lasts forever, this news is a kick in the teeth.  Do the right thing please.  For Burnley.  Investigate this for them.",,2021-12-04 22:22:36+00:00,0,0,0,0
1228594401024380929,Check out this listing I just added to my #Poshmark closet: Forever 21 dark skinny jeans. https://t.co/cREeprzxiP #shopmycloset @poshmarkapp,,2021-12-04 22:21:12+00:00,0,0,0,0
1084348771,@RadziwillLee But it’ll make the Chanel pin a Forever 21!!,,2021-12-04 22:21:04+00:00,0,0,2,0
119614083,Check out this listing I just added to my #Poshmark closet: Forever 21 sexy Lingerie. https://t.co/v3SyO7gdKB #shopmycloset @poshmarkapp,,2021-12-04 22:20:42+00:00,0,0,0,0
1359474005519069187,"PSALM 121. THE LORD MY GUARDIAN.

The Lord guards your coming and going both now and forever.

The Guardian Prophet
May 21, 2021.
Redacted
12/04/2021.  5:16 - 5:19 PMESTIT V https://t.co/4kKn2BdS6S",{'place_id': '73d1c1c11b675932'},2021-12-04 22:19:36+00:00,0,0,0,1
4091538016,@Mirza03746911 Forever 21,,2021-12-04 22:17:03+00:00,0,2,1,0
1308533064721510400,@kateTWO2 IS THAT FOREVER 21? I HAVW THAT IN YRLLOW AND BEIGE,,2021-12-04 22:16:37+00:00,0,1,1,0
756989326701891585,Omg the forever 21 hello kitty sets!! The baby blue OHMYGOD!!!  Even tho it’s high waisted 🥺,,2021-12-04 22:15:39+00:00,0,0,3,0
1264145603178770433,the PLT fashion nova dress with the forever 21 jacket  😭😭😭 https://t.co/KkKIusJauS,,2021-12-04 22:14:04+00:00,7,2,151,0
1104552325270560769,fast fashion kinda eating with the forever 21 x hello kitty collab,,2021-12-04 22:12:16+00:00,0,1,1,0
3228362533,Check out this listing I just added to my #Poshmark closet: Forever 21 Contemporary Deep V Plunge Maxi Dress. https://t.co/2DpXe2TzkF #shopmycloset @poshmarkapp,,2021-12-04 22:08:03+00:00,0,0,0,0
1437239823123853321,@lilyrexic forever 21 &lt;3,,2021-12-04 22:07:41+00:00,0,0,1,0
1911670285,"Ceramic Pet First Christmas Bauble, Personalised Dog or Cat Forever Home Bauble Ornament, 1st Xmas Paw Print Tree Decoration Bauble Gift (Red Ribbon) https://t.co/lKx1Nv17iy",,2021-12-04 22:07:23+00:00,0,0,0,0
1464762639834300416,@cozyyasmin I’m the same with forever 21 haha but we have a target that had got a new section of more forever 21 style items but more simplistic and I looovvveee it! 💕,,2021-12-04 22:05:49+00:00,0,0,1,0
1202005631298940928,I saw the Bakugou boots at forever 21 but with red and I need them I’m sad,,2021-12-04 22:05:48+00:00,0,0,2,0
1458415484701921281,@RadziwillLee @DonnGunvalson Facetune and forever 21. https://t.co/ccmJhtO8I4,,2021-12-04 21:58:12+00:00,0,0,2,0
1208261107879575552,hello kitty x forever 21 collab is so cute 😪,,2021-12-04 21:56:22+00:00,0,0,3,0
1092562669704368128,CAN SOMEONE GET ME THE TANJIRO SWEATER VEST FROM FOREVER 21 PLS I NEED IT DESPERATELY 😭,,2021-12-04 21:55:19+00:00,0,0,0,0
1341234565764005890,"EHH 20+  army follow party💜
im Ana, im 21, from Costa Rica :) im yoonjinkook biased (constantly crying as you can guess) and ot7 forever💜 
love to meet more of you &lt;3 https://t.co/o54n1hYSdC",,2021-12-04 21:55:18+00:00,12,4,71,0
94678652,Check out this listing I just added to my #Poshmark closet: Forever 21 Women's Sleeveless Crop Top. https://t.co/jgclyZiC4Z #shopmycloset @poshmarkapp,,2021-12-04 21:48:47+00:00,0,0,0,0
94678652,Check out this listing I just added to my #Poshmark closet: Forever 21 Girls Graphic Tee Hi/Low. https://t.co/AkpKl7GmWJ #shopmycloset @poshmarkapp,,2021-12-04 21:48:37+00:00,0,0,0,0
2717842992,Check out NWT FOREVER 21 MILITARY RACERBACK TANK TOP M MEDIUM   SFS #FOREVER21 #Basic #Clubwear https://t.co/RuMrkQgM4S via @eBay,,2021-12-04 21:45:47+00:00,0,0,0,0
2159614376,Naww see forever 21 got a whole hello kitty collection and it’s calling my name,,2021-12-04 21:42:32+00:00,0,0,1,0
1461106532716728324,"Where do you guys like to shop? I feel like I only buy my clothes from forever 21 and Levi’s lol. I need to 
✨e x p a n d✨",,2021-12-04 21:42:02+00:00,0,13,5,0
1314588386808614913,@margotcult ugly boots ill-fitting forever 21 dress and a weird jacket trying to get people to stop calling her a republican pls get a fave,,2021-12-04 21:40:48+00:00,0,1,0,1
31159558,forever 21 would have that hello kitty jumpsuit in every size but mine😡,,2021-12-04 21:38:44+00:00,0,0,0,0
1442266115040677890,it look better on a forever 21 manikin let not lie https://t.co/MBLQVTqvGK,,2021-12-04 21:38:10+00:00,0,0,0,0
1047999686580338688,04-12-2021 21:32:01 https://t.co/g0ZEHidtsH #BlastFMJazz 🔊 Isaac Suthers - Forever KGE,,2021-12-04 21:32:15+00:00,0,0,0,0
2234011426,My forever 21 is broken they don't have the sanrio stuff :(,,2021-12-04 21:29:20+00:00,0,0,0,0
4317701839,Putting a Chanel pin on your Forever 21 houndstooth doesn’t make your outfit Chanel. https://t.co/G0CHnFXYRd,,2021-12-04 21:28:59+00:00,38,100,988,15
313692293,Check out Forever 21 cognac brown corduroy cropped belted motorcycle jacket Size S https://t.co/hv8PSqWLap @eBay,,2021-12-04 21:26:28+00:00,0,0,0,0
814181847940956160,I need the forever 21 x hello kitty collection I’m obsessed with everything 💭,,2021-12-04 21:22:13+00:00,0,0,1,0
1274230590536105984,"she had someones jacket, a forever 21 gift card, and delusion https://t.co/8e1Y6xyOZ0",,2021-12-04 21:22:08+00:00,0,1,12,0
1294502139713052672,why are the forever 21 hello kitty sweaters so expensive 😒,,2021-12-04 21:22:05+00:00,0,1,0,0
924163864135995394,"Check out this listing I just added to my #Poshmark closet: Forever 21 / Love Tribe ""Not Your Bae"" Bodysuit L. https://t.co/X2Z9ruOZoc #shopmycloset @poshmarkapp",,2021-12-04 21:16:45+00:00,0,0,0,0
513363951,@kellygrade6 If I get you a Forever 21 gift card are you going to be mad? 😂😁,,2021-12-04 21:09:47+00:00,0,0,0,0
1454446013889064968,"Hey #NFTcommunitiy my friend @WorkingDog303 is creating amazing art and I think more people needs to see it. 

Can we please add some followers?

Forever grateful 🧡

https://t.co/d5WaUXUck7",,2021-12-04 21:09:34+00:00,3,3,8,1
1094779382001004544,@Variety the stylist is def not stylist of the decade tho. what is that forever 21/ fashion nova dress??,,2021-12-04 21:09:32+00:00,0,0,0,0
1461809698806456321,@DoIIyPardon cmon forever 21,,2021-12-04 21:06:27+00:00,0,0,0,0
2693475932,Check out this listing I just added to my #Poshmark closet: Forever 21 Size Small Pink Zip Jacket. https://t.co/5kAvGEh7Ej #shopmycloset @poshmarkapp,,2021-12-04 20:59:54+00:00,0,0,0,0
809634345598095360,@atomicfl0under I’m deadass about to go to forever 21 if u wanna come wit me I’ll scoop,,2021-12-04 20:57:02+00:00,0,1,1,0
4833705855,Check out this listing I just added to my #Poshmark closet: Forever 21 Black Jacket. https://t.co/oNTbAUj73b #shopmycloset @poshmarkapp,,2021-12-04 20:56:29+00:00,0,0,0,0
1370191617034915841,@nuhrsery forever 21 quality makes me gag &amp; i am not paying 34 dollars for sweatpants,,2021-12-04 20:55:47+00:00,0,1,1,0
1394634790951739393,"QUESTION
https://t.co/IKwyHmfGtj start where all birds tweet 
2.moment when first kong was shown 
3.someone is looking for kongz

Answer
1. twitter
2. 26 nov 2021 (https://t.co/eCnTETKi5Q)
3. 
@Kongzsekeer

Fandong Forever",,2021-12-04 20:55:25+00:00,0,0,0,0
1399704870291181571,sitting here mad i still have no car to run to forever 21 for the hk collection but just remembered i literally live behind a mall and now im going for a walk https://t.co/stiWehDkPK,,2021-12-04 20:53:08+00:00,0,1,18,1
747993094264487936,theyre playing rosé at the forever 21😭,,2021-12-04 20:51:38+00:00,0,0,0,0
1466919811124916225,"@ghossttface she likes shein, forever 21, and h&amp;m oh and etsy",,2021-12-04 20:49:10+00:00,0,1,1,0
747993094264487936,in forever 21 and why do all the clothes have baddie written on them :/,,2021-12-04 20:49:02+00:00,0,1,8,1
1459990517299785739,THIS IS MY SONGGG THEY USED TO PLAY THIS IN FOREVER 21 EVERYDAY https://t.co/AAm9Q9e820,,2021-12-04 20:45:03+00:00,0,1,0,0
1135479425108140033,@jinshorchata thank you!! most pieces are from forever 21! I was short on time so they were the most convenient choice! 💜,,2021-12-04 20:44:18+00:00,0,0,1,0
826516842361475072,@WILBURFlCATION Oh and this thread that I’ve had bookmarked forever ! https://t.co/f8efKBoUka,,2021-12-04 20:41:30+00:00,0,0,2,0
1427807718375571467,"Check out this listing I just added to my #Poshmark closet: Forever 21 Black dress with white pin stripes, Size S. https://t.co/HT777uybVy #shopmycloset @poshmarkapp",,2021-12-04 20:41:06+00:00,0,0,0,0
1370191617034915841,the forever 21 &amp; sanrio collection is so underwhelming irl,,2021-12-04 20:40:53+00:00,0,1,1,0
809634345598095360,The feminine urge to go buy everything from the hello kitty x forever 21 collab,{'place_id': '44d207663001f00b'},2021-12-04 20:39:44+00:00,0,1,7,1
3036993281,@DiggyChiz_21 Awesomeness!!!! So glad you all had a great time! Memories are forever!,,2021-12-04 20:39:19+00:00,0,0,1,0
753243173439336452,@Jus_Nicolej That’s what I said damn you could’ve at least brought forever 21 back damn smh,,2021-12-04 20:38:51+00:00,0,0,0,0
2231603302,Check out this listing I just added to my #Poshmark closet: Forever 21 gray and white striped cardigan. https://t.co/9q3D9E1S0a #shopmycloset @poshmarkapp,,2021-12-04 20:37:56+00:00,0,0,0,0
2231603302,Check out this listing I just added to my #Poshmark closet: Forever 21 black and white checkered top. https://t.co/gZoKJvffsr #shopmycloset @poshmarkapp,,2021-12-04 20:31:19+00:00,0,0,0,0
15446424,"The 21-year-old artist turns the old clothes of her clients' loved ones into adorable teddy bears they can cherish forever.

 https://t.co/LuKLUrI3TN",,2021-12-04 20:30:09+00:00,2,0,4,0
3388565273,04.12.21 Absolutely loved seeing ⁦@Alan_Measles⁩ ‘The Vanity of Small Differences’ at Hereford Museum &amp; Art Gallery. So exquisite &amp; detailed. I will forever more think of ⁦@jamieoliver⁩ as “the God of social mobility” 😊 This is #3 Expulsion from Number 8 Eden Close https://t.co/qK7A8zrRB3,,2021-12-04 20:27:41+00:00,0,1,2,0
1070094970638368768,Check out this listing I just added to my #Poshmark closet: 🎄FOREVER 21 Women's Small Red Hooded Jacket. https://t.co/M2RKeT7V1U #shopmycloset @poshmarkapp,,2021-12-04 20:27:20+00:00,1,0,0,0
1401327235190034432,@NickPrato All the trashy brands. American eagle. Forever 21,,2021-12-04 20:26:16+00:00,0,0,1,0
164876796,The Hello Kitty line at forever 21 😭😭😍,,2021-12-04 20:24:54+00:00,0,0,0,0
2789087277,forever 21 hello kitty collab….,,2021-12-04 20:23:40+00:00,0,0,1,0
43950720,The mountain is beginning to grow here at Toy Mountain! Come on down and help us make it touch the ceiling! We are located at @UptownShopping in the old Forever 21 Store! https://t.co/vvaWJlCJ6Q,,2021-12-04 20:16:39+00:00,1,0,1,0
97606428,The mountain is beginning to grow here at Toy Mountain! Come on down and help us make it touch the ceiling! We are located at @UptownShopping in the old Forever 21 Store! https://t.co/lZFbnsCruf,,2021-12-04 20:16:25+00:00,2,0,3,1
376472798,The mountain is beginning to grow here at Toy Mountain! Come on down and help us make it touch the ceiling! We are located at @UptownShopping in the old Forever 21 Store! https://t.co/FVIOQlquEA,,2021-12-04 20:16:13+00:00,0,0,1,0
1450115065299021829,Waiting for my sister in Forever 21. Someone please kindly kill me. 😂😂 https://t.co/3zb7AWly9H,,2021-12-04 20:16:10+00:00,0,0,0,0
1315903041586040832,"Dear bitches who are at Forever 21 getting all that cute sanrio stuff,

STOP COMING ON MY FYP AND KYS! 

xoxo Me ~ &lt;33 💕💕💗💗",,2021-12-04 20:14:54+00:00,0,0,0,0
60462718,"How Shaquille O’Neal Became the Second Largest Investor in the Company That Owns Reebok, JCPenney and Forever 21 #NewsBreak  https://t.co/yUoZRRaacU",,2021-12-04 20:11:01+00:00,0,0,0,0
86962412,"@Christianne_L_A @JasonMillerinDC @TPUSA @JonnyRoot_ “Remember this day forever!” -@realDonaldTrump, 1/6/21, 6:01 PM https://t.co/5jj19iNSl4",,2021-12-04 20:10:35+00:00,0,0,1,0
1399913700337795073,Kuromi bath mat sold out so I asked my dad to go to forever 21 and see if they have it,,2021-12-04 20:09:55+00:00,0,0,0,0
4274366892,Check out this listing I just added to my #Poshmark closet: Forever 21 jacket. https://t.co/Eh7NrdbCF7 #shopmycloset @poshmarkapp,,2021-12-04 20:09:44+00:00,0,0,1,0
1240690199010533377,Forever 21 just butchering a hello kitty collab like they really can’t do anything right,,2021-12-04 20:08:48+00:00,0,0,0,0
1274472481068322818,Y'ALL IS THE FOREVER 21 x HELLO KITTY DROP IN CANADA TOO???,,2021-12-04 20:07:07+00:00,0,0,1,0
2693475932,Check out this listing I just added to my #Poshmark closet: Forever 21 Contemporary Size Small Red Womens Blouse. https://t.co/BINqXHHTzY #shopmycloset @poshmarkapp,,2021-12-04 20:01:42+00:00,0,0,0,0
67163944,Preview: Beyond Wrestling - Fete Forever (12/5/21) - https://t.co/jGYYxXNwmo via @LWOSwrestling,,2021-12-04 20:01:20+00:00,0,0,0,0
915366040560836609,21 Questions by 50 cent will forever be my shit,,2021-12-04 19:53:48+00:00,4,0,6,0
3064836886,Forever 21 carry XL challenge,,2021-12-04 19:51:36+00:00,0,0,0,0
86962412,"@GovMikeHuckabee @kayleighmcenany @TBN “Remember this day forever!” -@realDonaldTrump, 1/6/21, 6:01 PM https://t.co/NudwsEvcup",,2021-12-04 19:51:15+00:00,0,1,3,0
1459179090595000326,"https://t.co/Rud63xKCGo via 
@opensea

Mbulu by NATE DEE
Created: 12/3/21
Viewed: 6:00 - 8:30PM
Destroyed: 12/4/21
Forever Yours on OpenSea
by @Miaminate

#nft #impermanenceforever #ArtBasel #ArtBasel2021",,2021-12-04 19:49:37+00:00,1,0,1,0
2940097279,@dragonpjm I got it from Forever 21 hehe,,2021-12-04 19:49:09+00:00,0,1,1,0
1889521320,@JellyRoll615 It's your birthday. :) Happy Birthday. 21 Forever.,,2021-12-04 19:48:54+00:00,0,0,0,0
2582658835,My child say mommy how old u is and I say idk and she say mommy u is forever 21😂 yes baby mommy is forever 21,,2021-12-04 19:48:32+00:00,0,0,0,0
7336242,"https://t.co/ufivao8CnL via @opensea 

Mbulu by NATE DEE
Created: 12/3/21
Viewed: 6:00 - 8:30PM
Destroyed: 12/4/21
Forever Yours on OpenSea
by @Miaminate

#nft #impermanenceforever #ArtBasel",,2021-12-04 19:48:27+00:00,0,2,1,0
1463423304,@PyleReal You don't have to...I quit having birthdays...forever 21.  But the 14th.  So 11 days before Christmas... So I get it LOL,,2021-12-04 19:42:56+00:00,0,0,1,0
1421520552246878208,Will Forever cherish the night of 12/2/21 where I got to have the best night of my life. The night I finally got to see BTS!  Thank you BTS for being you &amp; giving us these memories.💜 https://t.co/kvniIhNqBa,,2021-12-04 19:42:28+00:00,2,0,3,0
1673236044,Check out this listing I just added to my #Poshmark closet: Forever 21 Blue Jean Overalls Dress size Medium Great Condition Overall Mini. https://t.co/haEpDOOsoe #shopmycloset @poshmarkapp,,2021-12-04 19:41:28+00:00,0,0,0,0
1086803223804084224,@_liv_forever_21 @5SOS i’m going to cincy i’m so excited !,,2021-12-04 19:40:05+00:00,0,0,2,0
703776061339795456,"on 12/1/21 we made 3 yrs, 1095 days, 26280 hours, 94608000 seconds, that is how long u have been mine &amp; i have been yours. thank you, 4 proving to the rest of the world &amp; me that soulmates do in fact exist. i will forever love you, in this life &amp; the next. ♡ ☼ ☽ ∞ https://t.co/1nyE9rRvYj",,2021-12-04 19:35:22+00:00,5,0,44,0
14204492,@poet_raquelvgil Forever 21 like a billion years ago!,,2021-12-04 19:34:38+00:00,0,1,1,0
600469017,I wish I could turn 21 and then just stay that age forever,,2021-12-04 19:33:07+00:00,0,0,4,0
714774134,forever 21 has a hello kitty collection😭🥺💖,,2021-12-04 19:30:29+00:00,0,0,3,0
1190312497758253057,forever 21 🎈,,2021-12-04 19:29:36+00:00,0,1,0,0
1198762947650236416,"I want the hello kitty forever 21 snowsuit ✨$99

✍🏽 $Margluv 

findom",,2021-12-04 19:27:04+00:00,0,0,1,1
1646396130,@__kxs14 Forever 21,,2021-12-04 19:26:19+00:00,0,0,0,0
2974825480,"okay, i NEED the entire forever 21 x hello kitty collection in my closet asap",,2021-12-04 19:22:43+00:00,0,0,2,0
17107595,Check out this listing I just added to my #Poshmark closet: Forever 21 Faux Leather Black Front Zipper Mini Skirt Size Small EUC. https://t.co/qUXORl15c5 #shopmycloset @poshmarkapp,,2021-12-04 19:20:09+00:00,0,0,0,0
